4949, 56.38761, 17.000592, 21.0
4950, 56.38803, 17.000888, 21.0
4951, 56.388533, 17.001248, 21.0
4952, 56.389633, 17.00202, 20.0
4953, 56.390562, 17.002652, 20.0
4954, 56.391072, 17.002993, 19.0
4955, 56.391663, 17.003387, 19.0
4956, 56.392685, 17.004062, 19.0
4957, 56.393108, 17.004345, 19.0
4958, 56.393618, 17.004682, 20.0
4959, 56.395655, 17.006063, 21.0
4960, 56.396167, 17.006413, 21.0
4961, 56.396758, 17.006823, 21.0
4962, 56.397267, 17.00718, 21.0
4963, 56.397773, 17.007535, 21.0
4964, 56.398197, 17.007837, 21.0
4965, 56.399712, 17.00892, 21.0
4966, 56.402322, 17.010778, 21.0
4967, 56.40479, 17.012458, 20.0
4968, 56.406415, 17.01352, 19.0
4969, 56.406925, 17.013852, 19.0
4970, 56.407945, 17.014525, 20.0
4971, 56.408457, 17.014862, 20.0
4972, 56.408963, 17.015205, 20.0
4973, 56.4099, 17.015842, 21.0
4974, 56.410492, 17.016255, 21.0
4975, 56.41201, 17.01733, 22.0
4976, 56.412515, 17.017692, 22.0
4977, 56.413527, 17.018413, 21.0
4978, 56.414965, 17.019425, 20.0
4979, 56.415557, 17.01983, 20.0
4980, 56.416578, 17.020522, 20.0
4981, 56.417088, 17.020865, 20.0
4982, 56.418108, 17.021542, 19.0
4983, 56.41862, 17.021877, 19.0
4984, 56.42015, 17.022878, 19.0
4985, 56.42066, 17.023215, 19.0
4986, 56.422613, 17.024515, 20.0
4987, 56.42372, 17.025257, 20.0
4988, 56.424232, 17.025603, 21.0
4989, 56.42626, 17.027027, 22.0
4990, 56.426762, 17.027393, 22.0
4991, 56.427267, 17.027758, 22.0
4992, 56.430293, 17.02992, 21.0
4993, 56.431302, 17.030618, 20.0
4994, 56.43181, 17.030963, 20.0
4995, 56.433252, 17.031933, 20.0
4996, 56.435377, 17.033337, 20.0
4997, 56.436905, 17.034372, 21.0
4998, 56.437412, 17.034718, 21.0
4999, 56.437835, 17.03501, 21.0
5000, 56.438343, 17.035363, 21.0
5001, 56.438933, 17.035778, 21.0
5002, 56.440442, 17.036857, 22.0
5003, 56.442462, 17.03828, 21.0
5004, 56.443387, 17.038922, 21.0
5005, 56.443387, 17.038922, 21.0
5006, 56.443982, 17.039322, 20.0
5007, 56.445517, 17.040333, 20.0
5008, 56.447558, 17.041663, 19.0
5009, 56.449088, 17.042668, 20.0
5010, 56.450025, 17.043295, 20.0
5011, 56.450622, 17.043698, 21.0
5012, 56.451553, 17.044343, 21.0
5013, 56.452147, 17.044758, 21.0
5014, 56.452652, 17.045118, 22.0
5015, 56.453073, 17.045415, 22.0
5016, 56.45417, 17.046187, 21.0
5017, 56.45468, 17.046542, 21.0
5018, 56.455698, 17.047257, 21.0
5019, 56.457728, 17.048665, 20.0
5020, 56.45815, 17.04895, 20.0
5021, 56.459257, 17.049678, 20.0
5022, 56.460792, 17.050665, 19.0
5023, 56.461303, 17.050997, 19.0
5024, 56.462838, 17.051993, 20.0
5025, 56.463265, 17.052278, 20.0
5026, 56.463777, 17.052623, 21.0
5027, 56.46437, 17.05303, 21.0
5028, 56.46488, 17.05338, 21.0
5029, 56.467915, 17.055528, 22.0
5030, 56.468337, 17.055825, 21.0
5031, 56.469433, 17.056585, 21.0
5032, 56.469945, 17.056928, 20.0
5033, 56.470455, 17.05727, 20.0
5034, 56.47199, 17.058273, 19.0
5035, 56.473013, 17.058927, 19.0
5036, 56.473013, 17.058927, 19.0
5037, 56.475578, 17.060573, 20.0
5038, 56.476598, 17.061252, 21.0
5039, 56.477108, 17.0616, 21.0
5040, 56.477617, 17.06195, 21.0
5041, 56.478125, 17.062305, 21.0
5042, 56.479643, 17.06337, 21.0
5043, 56.482192, 17.065123, 20.0
5044, 56.482617, 17.065412, 20.0
5045, 56.483213, 17.065808, 20.0
5046, 56.484748, 17.066807, 19.0
5047, 56.485763, 17.067458, 19.0
5048, 56.487298, 17.068458, 20.0
5049, 56.487723, 17.06874, 20.0
5050, 56.488232, 17.069078, 21.0
5051, 56.48984, 17.070185, 21.0
5052, 56.490848, 17.070897, 22.0
5053, 56.493788, 17.072942, 21.0
5054, 56.494885, 17.073685, 20.0
5055, 56.495307, 17.073967, 20.0
5056, 56.497427, 17.075377, 20.0
5057, 56.497852, 17.07566, 20.0
5058, 56.49887, 17.07634, 20.0
5059, 56.49997, 17.077087, 21.0
5060, 56.500393, 17.07738, 21.0
5061, 56.50141, 17.078087, 21.0
5062, 56.506458, 17.081643, 21.0
5063, 56.506963, 17.081988, 20.0
5064, 56.507973, 17.082672, 20.0
5065, 56.508987, 17.083342, 20.0
5066, 56.511612, 17.085063, 20.0
5067, 56.512033, 17.085347, 20.0
5068, 56.512623, 17.085748, 21.0
5069, 56.513045, 17.08604, 21.0
5070, 56.519078, 17.090303, 20.0
5071, 56.519583, 17.090645, 20.0
5072, 56.534237, 17.100753, 19.0
5073, 56.534745, 17.10109, 19.0
5074, 56.539307, 17.104242, 21.0
5075, 56.5404, 17.105032, 22.0
5076, 56.546882, 17.10951, 19.0
5077, 56.549003, 17.110895, 20.0
5078, 56.549003, 17.110895, 20.0
5079, 56.60073, 17.146288, 19.0
5080, 56.60175, 17.146943, 19.0
5081, 56.602773, 17.147583, 19.0
5082, 56.82, 17.299578, 21.0
5083, 56.829518, 17.306595, 21.0
